478.6788,21.96337,63310,272.0271,23.06069
478.4168,22.0281,63311,272.0747,23.01307
478.3185,22.05279,63312,272.1369,22.98324
478.231,22.0506,63313,272.092,22.97653
478.628,22.17095,63314,272.169,22.9545
478.4847,22.14439,63315,272.1238,22.91899
478.5041,22.1669,63316,272.0747,23.01307
478.7518,22.24085,63317,272.0754,22.98976
478.9672,22.24236,63318,272.05,23.04445
479.317,22.28079,63319,272.1174,23.01878
479.6214,22.31942,63320,272.1549,23.03588
479.7765,22.27705,63321,272.0747,23.01307
479.6776,22.28686,63322,272.092,22.97653
479.844,22.21796,63323,272.1343,22.95305
480.1324,22.22143,63324,272.1279,22.95425
480.0681,22.18795,63325,272.091,23.04921
480.1424,22.19118,63326,272.0687,23.05478
479.9856,22.22888,63327,272.1089,22.94413
479.8341,22.2629,63328,272.1294,22.99339
479.6872,22.28765,63329,272.1117,22.94134
479.31,22.34874,63330,272.081,22.91713
479.0805,22.3363,63331,272.092,22.97653
478.6059,22.43248,63332,272.0687,23.05478
478.7449,22.25344,63333,272.0329,23.01878
478.6098,22.34294,63334,272.0329,23.01878
478.5004,22.35028,63335,272.1043,23.03232
478.5865,22.32985,63336,272.1117,23.03005
478.6609,22.35211,63337,272.1779,22.95225
479.5004,22.43979,63338,272.1549,23.03588
479.4708,22.48857,63339,272.1161,23.02971
479.9789,22.50885,63340,272.1174,23.01878
480.0903,22.53519,63341,272.092,22.97653
480.2379,22.41825,63342,272.1309,23.00478
480.1455,22.28096,63343,272.0329,23.01878
480.0496,22.2158,63344,272.1549,23.03588
480.0475,22.09589,63345,272.1174,23.01878
479.6101,22.01454,63346,272.1785,22.96486
479.4697,22.03898,63347,272.1313,22.99441
479.1302,22.04475,63348,272.0747,23.01307
478.7765,22.0198,63349,272.132,23.06556
478.5139,22.0193,63350,272.1723,22.9435
478.4082,22.04925,63351,272.1174,23.01878
478.1616,22.20069,63352,272.1455,22.95117
477.9065,22.16962,63353,272.0222,22.97778
477.2567,22.23861,63354,272.1174,23.01878
477.2609,22.11193,63355,272.05,22.98206
478.3365,21.91852,63356,272.1203,22.99082
478.7833,21.76551,63357,271.9804,22.98324
479.2422,21.61097,63358,272.1174,23.01878
479.6748,21.58676,63359,272.1117,23.03005
480.2548,21.47299,63360,272.1117,23.03005
480.668,21.45452,63361,272.0755,23.02455
481.0833,21.49879,63362,272.0747,23.01307
481.436,21.48146,63363,272.1294,22.99339
481.7598,21.46179,63364,272.0747,23.01307
481.9925,21.50047,63365,272.1174,23.01878
482.0496,21.42828,63366,272.1117,23.03005
482.4495,21.53269,63367,272.1027,22.91783
482.6476,21.51142,63368,272.135,22.98206
482.5492,21.61451,63369,272.1531,22.99627
482.626,21.7088,63370,272.1117,23.03005
482.643,21.66661,63371,272.1099,23.0711
482.5518,21.55224,63372,272.091,23.04921
482.2878,21.62127,63373,272.0875,22.99441
481.8257,21.68166,63374,272.1117,23.03005
481.6877,21.79132,63375,272.1174,23.01878
481.4876,21.81101,63376,272.0747,23.01307
481.0955,21.78896,63377,272.0747,23.01307
480.9431,21.80515,63378,272.0755,23.02455
480.4349,21.81837,63379,272.0638,23.07793
479.9249,21.71357,63380,272.0329,23.01878
479.6467,21.74905,63381,272.092,22.98216
479.3748,21.61414,63382,272.0747,23.01307
478.5427,21.73505,63383,272.092,22.97653
478.0735,21.68857,63384,272.0747,23.01307
477.8251,21.60464,63385,272.0747,23.01307
477.7333,21.62524,63386,272.0758,22.96348
477.4607,21.63263,63387,272.1174,23.01878
477.634,21.50739,63388,272.0747,23.01307
478.5703,21.39008,63389,272.092,22.97653
478.2289,21.24998,63390,272.092,22.97653
477.3636,21.3803,63391,272.1475,23.00747
477.5428,21.30355,63392,272.0168,23.00562
478.3792,21.18455,63393,272.1549,23.03588
477.4634,21.23367,63394,272.0691,22.99627
477.4425,21.22775,63395,272.1083,22.93464
477.2563,21.18637,63396,272.1785,22.96486
477.1398,21.25454,63397,272.1105,22.99072
476.6332,21.21996,63398,272.092,22.97653
476.4714,21.31171,63399,272.1531,22.99627
476.0693,21.43001,63400,272.1587,23.03548
475.9399,21.43749,63401,272.1531,22.99627
475.4371,21.47819,63402,272.1174,23.01878
474.9253,21.44228,63403,272.1174,22.99624
474.7036,21.6219,63404,272.1483,23.07793
473.9318,21.82022,63405,272.0329,23.01878
473.7076,21.90082,63406,272.0747,23.01307
473.5518,22.03553,63407,272.0747,23.01307
473.4045,22.17661,63408,272.095,23.04749
473.1458,22.27523,63409,272.1549,23.03588
472.9737,22.19197,63410,272.1531,22.99627
472.8216,22.22761,63411,272.0687,23.05478
472.5772,22.36314,63412,272.1111,23.06069
472.0868,22.48237,63413,272.05,22.98206
471.8656,22.52944,63414,272.1174,23.01878
471.8261,22.66909,63415,272.0329,23.01878
471.5714,22.8573,63416,272.05,22.98206
471.3395,22.93265,63417,272.0747,23.01307
471.3208,22.91178,63418,272.1313,22.99441
471.2258,22.9246,63419,272.1531,22.99627
471.1208,22.91706,63420,272.135,22.98206
471.0612,22.90081,63421,272.0755,23.02455
470.9377,22.94844,63422,272.1174,23.01878
470.9624,22.9504,63423,272.1566,23.02483
471.1743,23.00841,63424,272.0931,22.98765
471.2795,22.97258,63425,272.0699,23.03588
471.353,22.92486,63426,272.1549,23.03588
471.3486,22.94751,63427,272.1799,23.00852
471.6496,22.95247,63428,272.0695,23.06667
471.6211,22.9312,63429,272.135,22.98206
471.5993,22.84115,63430,272.1366,22.97039
471.7075,22.69496,63431,272.1867,22.91783
471.6479,22.59207,63432,272.1729,22.99905
471.6333,22.45585,63433,272.1729,22.99905
471.4728,22.38733,63434,272.1483,23.07793
471.5774,22.28464,63435,272.135,22.98206
471.4558,22.32115,63436,272.0747,23.01307
471.1989,22.3007,63437,272.135,22.98206
471.1273,22.31091,63438,272.1111,23.06069
471.303,22.32506,63439,272.1174,23.01878
471.1993,22.16585,63440,272.0747,23.01307
471.354,22.07108,63441,272.0747,23.01307
471.4625,22.00554,63442,272.1384,23.0226
471.4687,22.00173,63443,272.0699,23.03588
471.151,21.84363,63444,272.1294,22.99906
471.0338,21.89333,63445,272.135,22.98206
470.8406,21.92099,63446,272.0687,23.05478
470.6896,21.95984,63447,272.1117,23.03005
470.6784,22.06514,63448,272.1531,22.99627
470.5603,22.0679,63449,272.0755,23.02455
470.4685,22.08614,63450,272.0329,23.01878
470.4768,22.12524,63451,272.135,22.98206
470.3255,22.13657,63452,272.1294,22.99339
470.2261,22.16982,63453,272.1174,23.01878
470.1431,22.13648,63454,272.1174,23.01878
470.1502,22.19193,63455,272.0687,23.05478
470.0501,22.16309,63456,272.0687,23.05478
470.0652,22.19083,63457,272.1174,23.01878
469.8727,22.1859,63458,272.1077,22.96067
469.8742,22.17737,63459,272.092,22.97653
469.6116,22.19829,63460,272.135,22.98206
469.533,22.22391,63461,272.1566,23.02483
469.2292,22.21962,63462,272.092,22.97653
468.9298,22.27195,63463,272.1061,23.01315
468.9334,22.34345,63464,272.1549,23.03588
468.6851,22.40111,63465,272.1174,23.01878
468.6358,22.41519,63466,272.0747,23.01307
468.7912,22.51576,63467,272.0495,23.05509
468.69,22.56861,63468,272.0695,23.06667
468.6158,22.61109,63469,272.1566,23.02483
468.5235,22.6487,63470,272.0755,23.02455
468.5984,22.72495,63471,272.0931,22.98765
468.6443,22.79812,63472,272.1729,22.99905
468.6757,22.76799,63473,272.0667,22.93991
468.6899,22.76582,63474,272.0755,23.02455
468.6276,22.83417,63475,272.1174,23.01878
468.7468,22.84082,63476,272.113,23.04179
468.7051,22.89824,63477,272.0747,23.01307
468.7522,22.89719,63478,272.1117,23.03005
468.7974,22.96759,63479,272.135,22.98206
468.7819,23.01725,63480,272.092,22.97653
468.7541,23.06414,63481,272.1117,23.03005
468.7744,23.08205,63482,272.0755,23.00189
468.6474,23.1207,63483,272.092,23.06103
468.4944,23.20604,63484,272.1709,23.0723
468.4783,23.2599,63485,272.1549,23.00189
468.4297,23.30275,63486,272.1294,22.99339
466.2802,23.43406,63487,272.1117,23.03005
466.5315,23.45812,63488,272.1117,23.03005
466.724,23.47204,63489,272.135,22.98206
467.1136,23.35052,63490,272.0747,23.01307
467.4941,23.26714,63491,272.1117,23.03005
467.7094,23.23316,63492,272.1549,23.03588
468.2032,23.14299,63493,272.0687,23.05478
468.3163,23.04505,63494,272.1294,22.99339
468.5185,22.98532,63495,272.092,22.97653
468.761,22.90556,63496,272.1596,22.98873
470.0471,22.71029,63497,272.0747,23.01307
468.768,22.9513,63498,272.1335,23.05509
468.3302,22.92741,63499,272.1174,23.01878
469.8086,22.84399,63500,272.092,22.97653
469.4277,22.85254,63501,272.1549,23.03588
469.2516,22.9358,63502,272.1729,22.99905
469.1393,22.97939,63503,272.1906,23.01315
467.4758,23.13762,63504,272.05,22.98206
468.9798,22.97959,63505,272.0755,23.02455
469.0171,23.01647,63506,272.1549,23.03588
467.4286,23.14046,63507,272.1985,23.01899
468.9187,22.97974,63508,272.0329,23.01878
467.2654,23.0861,63509,272.1549,23.03588
469.0466,23.02977,63510,272.0495,22.97666
467.3339,23.14706,63511,272.1174,23.01878
469.0048,23.10628,63512,272.1174,23.01878
468.9794,23.05469,63513,272.1549,23.03588
468.9519,23.10223,63514,272.1366,22.97039
469.0986,23.11604,63515,272.0699,23.03588
468.9676,23.12032,63516,272.1174,22.99624
468.9258,23.08248,63517,272.1273,23.01405
468.7957,23.1032,63518,272.135,22.98206
468.755,23.11547,63519,272.1531,22.99627
468.6348,23.11691,63520,272.0755,23.02455
468.5804,23.09047,63521,272.1549,23.03588
468.6646,23.11723,63522,272.1729,22.99905
468.5683,23.10435,63523,272.0747,23.01307
466.7841,23.13295,63524,272.113,23.04179
468.7525,23.23127,63525,272.0869,23.03022
468.8369,23.25285,63526,272.0687,23.05478
469.111,23.28819,63527,272.1174,23.01878
469.0664,23.33214,63528,272.0329,23.01878
469.1115,23.34427,63529,272.1549,23.03588
469.1396,23.40978,63530,272.1549,23.03588
468.9407,23.39568,63531,272.1117,23.03005
468.8807,23.43464,63532,272.1099,22.96214
468.9444,23.53816,63533,272.0495,23.05509
468.59,23.51203,63534,272.1174,23.01878
468.4499,23.4775,63535,272.0747,23.01307
468.5167,23.41076,63536,272.0168,23.00562
468.3608,23.38778,63537,272.0747,23.01307
468.2484,23.37247,63538,272.1279,22.95425
468.0829,23.34344,63539,272.091,23.04921
467.9985,23.35679,63540,272.1105,22.99072
467.9985,23.37226,63541,272.0559,23.00279
468.1035,23.31601,63542,272.1578,22.94986
468.0385,23.29713,63543,272.1117,23.00188
468.0326,23.24462,63544,272.094,22.98196
468.1823,23.26353,63545,272.0329,23.01878
468.2122,23.24221,63546,272.1174,23.01878
468.268,23.20136,63547,272.0983,23.00843
468.2115,23.20333,63548,272.1531,22.99627
468.2315,23.21973,63549,272.1174,23.01878
468.3096,23.30424,63550,272.091,22.97122
468.3442,23.33333,63551,272.092,22.97653
468.2921,23.37421,63552,272.1709,22.95963
468.3261,23.4787,63553,272.1294,22.99339
468.4667,23.57965,63554,272.1335,22.97666
468.4476,23.67062,63555,272.135,22.98206
468.5047,23.70794,63556,272.1541,22.99066
468.4749,23.74126,63557,272.1709,22.95963
468.4854,23.74528,63558,272.1895,23.02147
468.3748,23.76655,63559,272.0747,23.01307
468.3788,23.75058,63560,272.135,22.98206
468.5952,23.82415,63561,272.0747,23.01307
468.6517,23.91045,63562,272.092,22.97653
468.7045,23.88665,63563,272.1117,23.03005
468.7661,24.03755,63564,272.1785,22.98196
468.6652,23.99688,63565,272.0755,23.02455
468.6313,24.0888,63566,272.1174,23.01878
468.3822,24.11133,63567,272.0747,23.01307
468.3634,24.21575,63568,272.1729,22.99905
468.3121,24.35516,63569,272.135,22.98206
468.2738,24.49446,63570,272.1117,23.03005
468.3682,24.52927,63571,272.0747,23.01307
468.3999,24.51371,63572,272.113,23.04179
468.2845,24.40882,63573,272.1223,22.97199
468.3681,24.42766,63574,272.1531,22.99627
468.4077,24.32254,63575,272.135,22.98206
468.4516,24.17742,63576,272.1117,23.03005
468.3112,23.95999,63577,272.1105,22.99072
468.29,23.73514,63578,272.1067,23.08404
468.3596,23.61394,63579,272.0874,22.99905
468.3763,23.49171,63580,272.1294,22.99339
468.3705,23.37659,63581,272.1729,22.99905
468.5649,23.30678,63582,272.1294,22.96506
468.5156,23.31892,63583,272.1174,23.01878
468.5061,23.20219,63584,272.0747,23.01307
468.4991,23.3081,63585,272.1956,22.97626
468.3942,23.29722,63586,272.1294,22.99339
468.4853,23.35069,63587,272.1067,23.08404
468.4049,23.3747,63588,272.1055,23.0719
468.484,23.44728,63589,272.1174,23.01878
468.6093,23.44845,63590,272.092,22.97653
468.7658,23.62685,63591,272.1653,22.97183
468.7536,23.62415,63592,272.1729,22.99905
468.6392,23.79973,63593,272.0687,23.05478
468.4582,23.86992,63594,272.1174,23.01878
468.2831,24.04074,63595,272.135,22.98206
468.2055,24.20842,63596,272.135,22.98206
467.9316,24.26321,63597,272.1055,23.0719
467.6638,24.285,63598,272.1111,23.03828
467.4568,24.3189,63599,272.1294,22.99339
467.0389,24.37354,63600,272.1963,23.05258
466.5386,24.20916,63601,272.1549,23.03588
466.2831,24.12284,63602,272.1286,23.02441
466.0335,24.09441,63603,272.1117,23.03005
465.7874,24.05692,63604,272.113,23.04179
465.7572,24.03058,63605,272.1729,22.99905
465.5994,24.07277,63606,272.135,22.98206
465.717,24.20057,63607,272.0758,22.96348
465.6113,24.22877,63608,272.0747,23.01307
465.7964,24.29598,63609,272.0652,22.96089
465.7946,24.35735,63610,272.0695,23.06667
465.8855,24.40902,63611,272.1117,23.03005
465.8103,24.52213,63612,272.0699,23.03588
465.7632,24.4978,63613,272.0747,23.01307
465.7417,24.52607,63614,272.0747,23.01307
465.5001,24.49401,63615,272.1888,22.89424
465.4525,24.46404,63616,272.1549,23.03588
465.357,24.55268,63617,272.0747,23.01307
465.5023,24.66466,63618,272.135,22.98206
465.4578,24.75178,63619,272.0695,23.06667
465.6364,24.87543,63620,272.1174,23.01878
465.8573,24.94411,63621,272.1105,22.99072
466.1064,25.02516,63622,272.092,22.97653
466.3109,25.11415,63623,272.1174,23.01878
466.5724,25.18203,63624,272.1174,23.01878
466.9367,25.26185,63625,272.113,23.04179
467.1482,25.26211,63626,272.0747,23.01307
467.5594,25.33884,63627,272.135,22.98206
467.6988,25.44972,63628,272.1286,23.00188
467.9103,25.53896,63629,272.135,22.98206
468.1305,25.47414,63630,272.2328,22.96647
468.2862,25.4873,63631,272.1272,23.09657
468.4166,25.50003,63632,272.1729,22.99905
468.6335,25.51068,63633,272.0755,23.02455
468.7929,25.52361,63634,272.1492,23.01889
468.9936,25.4111,63635,272.1309,23.00478
469.1398,25.32824,63636,272.1785,22.98196
469.3055,25.27217,63637,272.1174,23.01878
469.3718,25.02425,63638,272.0874,22.99905
469.76,24.90707,63639,272.1729,22.99905
469.8691,24.74954,63640,272.1729,22.99905
470.2286,24.64643,63641,272.1174,23.01878
470.581,24.71484,63642,272.1174,23.01878
470.7832,24.6802,63643,272.1549,23.03588
471.0874,24.7403,63644,272.1549,23.03588
471.2841,24.83653,63645,272.092,22.97653
471.3996,25.01501,63646,272.1328,22.98117
471.4388,25.1746,63647,272.1723,22.9435
471.4311,25.37063,63648,272.113,23.01899
471.1904,25.58932,63649,272.1483,23.07793
471.0296,25.75483,63650,272.092,22.97653
470.8163,25.87427,63651,272.1043,23.03232
470.5123,25.92375,63652,272.1729,22.99905
470.3645,26.00088,63653,272.0747,23.01307
470.0509,25.93736,63654,272.0329,23.01878
469.8131,25.869,63655,272.1549,23.03588
469.7271,25.88223,63656,272.135,22.98206
469.567,25.78732,63657,272.135,22.98206
469.5031,25.79737,63658,272.092,22.97653
469.4287,25.78019,63659,272.1055,23.0719
469.3976,25.74364,63660,272.0329,23.01878
469.3337,25.76149,63661,272.0747,23.01307
469.361,25.70225,63662,272.135,22.98206
469.2406,25.60869,63663,272.1174,23.01878
469.326,25.62248,63664,272.0747,23.01307
469.4128,25.55405,63665,272.113,23.01899
469.5542,25.47953,63666,272.1174,23.01878
469.5778,25.47657,63667,272.0747,23.01307
469.6149,25.44175,63668,272.0874,22.99905
469.6551,25.42329,63669,272.0687,23.05478
469.7278,25.47439,63670,272.0699,23.03588
469.6502,25.57749,63671,272.1187,23.02469
469.4799,25.66684,63672,272.1483,23.07793
469.6126,25.83198,63673,272.0747,23.01307
469.6043,25.87101,63674,272.1174,23.01878
469.6627,25.84441,63675,272.05,22.98206
469.6562,25.86296,63676,272.1174,23.01878
469.8503,25.82781,63677,272.1549,23.03588
469.9385,25.79315,63678,272.113,23.04179
469.9991,25.6431,63679,272.0329,23.01878
470.0886,25.40705,63680,272.0931,22.98765
469.9422,25.1421,63681,272.1117,23.03005
469.8733,24.91935,63682,272.113,23.04179
469.7558,24.79139,63683,272.05,22.98206
469.7602,24.61708,63684,272.2087,22.97639
469.8635,24.61161,63685,272.0704,23.06103
469.7409,24.40015,63686,272.1729,22.99905
469.701,24.386,63687,272.1105,22.99072
469.7057,24.29134,63688,272.0691,22.99627
469.6221,24.19809,63689,272.0747,23.01307
469.6284,24.1897,63690,272.1369,22.98324
469.5722,24.13316,63691,272.1549,23.03588
469.4539,23.92966,63692,272.1174,23.01878
469.3643,23.90773,63693,272.0755,23.02455
469.3274,23.83371,63694,272.0747,23.01307
469.043,23.71025,63695,272.0747,23.01307
468.8526,23.64588,63696,272.1111,23.06069
468.0835,23.37564,63697,272.0755,23.02455
467.6065,23.25598,63698,272.1748,22.98751
467.4672,23.22451,63699,272.1549,23.03588
467.0759,22.98457,63700,272.1183,23.01315
466.9358,22.69239,63701,272.1878,22.97089
466.7671,22.44964,63702,272.135,22.98206
466.5933,22.14176,63703,272.135,22.98206
466.2156,21.88916,63704,272.1729,22.99905
465.928,21.49843,63705,272.1174,23.01878
465.8752,21.2001,63706,272.0747,23.01307
465.7486,20.93588,63707,272.1174,23.01878
465.7078,20.73189,63708,272.0747,23.01307
465.6205,20.68622,63709,272.1105,22.99072
465.5326,20.79359,63710,272.0747,23.01307
465.5244,20.82517,63711,272.135,22.98206
465.5264,20.89172,63712,272.0874,22.99905
465.6164,20.92932,63713,272.0747,23.01307
465.7626,20.93107,63714,272.1335,23.05509
465.6784,20.86453,63715,272.0495,23.05509
465.7221,20.76669,63716,272.0755,23.02455
465.8043,20.57045,63717,272.0747,23.01307
465.8387,20.30482,63718,272.1704,23.01977
466.0575,20.09306,63719,272.0755,23.02455
466.2024,19.7354,63720,272.0747,23.01307
466.4961,19.5013,63721,272.1174,23.01878
466.7111,19.29679,63722,272.1839,23.05509
467.0134,19.15445,63723,272.1174,23.01878
467.0981,19.07543,63724,272.1117,23.03005
467.3578,19.02686,63725,272.1699,23.0803
467.6219,18.93959,63726,272.0747,23.01307
467.9585,18.81271,63727,272.095,23.02514
468.4542,18.79774,63728,272.1411,23.04921
468.9325,18.7596,63729,272.092,22.97653
469.66,18.84363,63730,272.1055,23.0719
470.0407,18.88988,63731,272.1174,23.01878
470.7405,18.81563,63732,272.1187,23.0076
471.024,19.31112,63733,272.0747,23.01307
471.5257,19.28188,63734,272.092,22.97653
472.0434,19.09158,63735,272.0747,23.01307
472.6406,18.84076,63736,272.1279,22.95425
473.3524,18.76843,63737,272.1549,23.03588
473.3698,18.97273,63738,272.1785,22.98196
473.9058,18.96314,63739,272.1174,23.01878
473.9861,19.1021,63740,272.1729,22.99905
474.2314,18.85158,63741,272.1279,22.95425
473.8284,19.33618,63742,272.2168,22.98185
473.5579,19.6281,63743,272.1709,22.95963
473.5612,19.7568,63744,272.1549,23.01322
473.5504,19.7035,63745,272.1884,22.98295
473.5731,19.87799,63746,272.113,23.04179
473.4914,19.98865,63747,272.1309,23.00478
473.4309,20.62958,63748,272.1729,22.97626
473.4737,21.02119,63749,272.0747,23.01307
473.5139,21.08896,63750,272.1174,23.01878
473.6457,20.8754,63751,272.092,22.97653
473.8515,20.85519,63752,272.1455,23.03005
474.2056,20.75081,63753,272.0699,23.03588
474.6164,20.72299,63754,272.135,22.98206
475.0888,20.6912,63755,272.135,22.9594
475.5299,20.63568,63756,272.1294,22.99339
475.7885,20.54732,63757,272.1117,23.03005
475.8683,20.90523,63758,272.1709,22.95963
476.0252,20.83659,63759,272.1709,23.01033
476.1385,20.78265,63760,272.1888,23.03588
475.923,20.78321,63761,272.1294,22.99339
475.7099,20.78434,63762,272.1615,22.98786
475.4977,20.80171,63763,272.2082,22.97326
475.2258,21.07686,63764,272.2087,22.97639
474.8508,21.16124,63765,272.1279,22.95425
474.6974,21.20974,63766,272.0747,23.01307
474.2801,21.22407,63767,272.1531,22.99627
473.9986,21.21826,63768,272.1812,23.00747
473.6365,21.22297,63769,272.1812,23.00747
473.4371,21.11783,63770,272.1653,22.97089
473.2216,20.98723,63771,272.2216,22.97089
472.8936,21.00576,63772,272.135,22.98206
472.6225,20.94277,63773,272.2498,22.9905
472.1714,21.05527,63774,272.1653,22.97089
471.7086,21.22234,63775,272.2144,23.01605
471.2112,21.40005,63776,272.1447,23.06069
470.7228,21.6039,63777,272.2064,23.04949
470.1705,21.73907,63778,272.2109,23.04696
469.626,21.93339,63779,272.1886,22.96095
468.9551,22.10149,63780,272.169,22.97122
468.5536,22.13704,63781,272.1729,22.99905
468.0425,22.26715,63782,272.1439,22.91272
467.5851,22.28766,63783,272.2469,22.95117
467.1099,22.40708,63784,272.092,22.97653
466.893,22.59464,63785,272.2087,22.97639
466.7076,22.82345,63786,272.1279,22.95425
466.6836,23.04335,63787,272.1653,22.97089
466.654,23.2134,63788,272.1015,23.00279
466.6283,23.44374,63789,272.2168,22.98185
466.7041,23.55119,63790,272.1801,22.96007
466.751,23.65871,63791,272.092,22.97653
466.7978,23.68285,63792,272.2526,22.95916
466.6831,23.68809,63793,272.2058,22.98907
466.7234,23.59401,63794,272.3089,22.93427
466.5941,23.36421,63795,272.2804,22.98793
466.5022,23.15575,63796,272.3005,22.92582
466.5497,23.10381,63797,272.1512,22.93991
466.6316,22.98307,63798,272.3646,22.89773
466.7491,22.92097,63799,272.2498,22.9905
466.8124,22.72114,63800,272.282,23.04108
466.8387,22.84211,63801,272.1549,23.03588
466.8716,22.87658,63802,272.1587,23.03548
466.9948,22.69368,63803,272.2244,23.01315
467.206,22.68522,63804,272.3117,22.99906
467.2259,22.57629,63805,272.1755,22.91317
467.2324,22.6344,63806,272.2216,22.89202
467.4651,22.61785,63807,272.2721,22.88983
467.5676,22.57541,63808,272.2058,22.9339
467.5525,22.49753,63809,272.3249,22.99812
467.7907,21.56463,63810,272.2498,22.97089
467.8235,21.00107,63811,272.2467,23.01397
467.6811,21.16946,63812,272.2987,22.97004
467.3064,21.80141,63813,272.2151,23.05448
467.372,21.68134,63814,272.3295,22.95062
467.2751,21.55756,63815,272.2654,22.94806
467.424,21.38351,63816,272.1867,22.91783
467.376,21.19395,63817,272.1507,22.9661
467.3726,21.07247,63818,272.1105,22.99072
467.3704,20.90871,63819,272.2733,23.09603
467.3141,20.89079,63820,272.3039,22.98765
467.2208,20.95448,63821,272.3531,23.01322
467.1496,21.07944,63822,272.2082,22.97326
467.1129,21.25953,63823,272.371,22.9661
467.0287,21.57793,63824,272.3646,22.89773
467.0489,21.95725,63825,272.3005,22.92582
467.0084,22.23022,63826,272.3333,22.93276
466.9576,22.45475,63827,272.1653,22.97089
466.9422,22.73796,63828,272.1979,22.99066
466.8917,22.98763,63829,272.2937,22.99339
466.7253,23.14799,63830,272.2836,22.95399
466.3698,23.35761,63831,272.1597,22.94921
465.9934,23.46235,63832,272.3005,22.92582
465.6211,23.61758,63833,272.2498,22.99343
465.2894,23.74787,63834,272.2652,23.02988
464.7983,23.85055,63835,272.35,23.00186
464.3134,24.04819,63836,272.2937,22.97639
463.7675,24.18035,63837,272.2469,22.95117
463.2542,24.43641,63838,272.3089,22.95117
462.7694,24.22255,63839,272.2568,22.91218
462.5322,24.33952,63840,272.2595,22.93466
462.2735,24.77956,63841,272.1873,22.9382
461.9632,25.21392,63842,272.2852,22.94523
461.7643,25.66514,63843,272.3005,23.00469
461.4899,26.15581,63844,272.2844,23.10157
461.2489,26.68555,63845,272.3458,22.96552
461.19,27.40561,63846,272.2087,22.97639
461.2994,28.07544,63847,272.2719,22.90503
461.4206,28.74806,63848,272.2908,22.9339
461.5576,29.37346,63849,272.2244,22.93845
461.7849,29.98843,63850,272.237,23.00833
462.0965,30.53807,63851,272.2733,23.09603
462.3913,31.06608,63852,272.1759,23.025
462.7306,31.43395,63853,272.2275,23.013
462.8282,31.73051,63854,272.2885,22.93314
462.8587,32.07083,63855,272.3295,22.95062
462.7316,32.18991,63856,272.3005,22.92582
462.5176,32.40179,63857,272.3417,22.97122
462.2477,32.44289,63858,272.3277,23.02988
462.1277,32.4723,63859,272.3005,23.00469
461.8021,32.4003,63860,272.3352,23.04388
461.5818,32.4036,63861,272.292,23.05822
461.2626,32.28065,63862,272.2633,22.90383
460.9312,32.19965,63863,272.2638,22.91714
460.4908,32.18005,63864,272.3049,22.93466
460.1133,32.06932,63865,272.2469,22.95117
459.855,31.90333,63866,272.135,22.9594
459.6817,31.73206,63867,272.2764,23.02428
459.4318,31.6352,63868,272.2481,23.06389
459.0831,31.48856,63869,272.2244,23.01315
459.0364,31.18083,63870,272.3017,22.93966
458.9265,30.94488,63871,272.2775,22.93296
458.9683,30.64716,63872,272.2327,22.93922
458.9248,30.25655,63873,272.1888,22.95656
459.0862,30.13516,63874,272.2136,23.02693
459.1873,29.9345,63875,272.1671,23.04316
459.2465,29.6973,63876,272.2455,23.01889
459.4764,29.54812,63877,272.2296,23.05
459.6052,29.33114,63878,272.2275,22.93501
459.7216,29.32078,63879,272.2852,22.96789
459.7676,29.37233,63880,272.3606,22.93991
459.7484,29.32004,63881,272.4155,23.01889
459.6157,29.27288,63882,272.2773,23.13682
459.5589,29.19364,63883,272.268,22.98786
459.4774,29.29617,63884,272.3716,23.05789
459.3597,29.25056,63885,272.2844,23.02955
459.1583,29.29824,63886,272.3822,22.98028
459.0362,29.31629,63887,272.3727,22.97191
459.0074,29.45537,63888,272.3511,22.95037
458.8863,29.53054,63889,272.2792,22.90123
458.5659,29.70131,63890,272.237,23.07838
458.3588,29.7699,63891,272.3093,23.12096
458.0869,29.79387,63892,272.247,23.13278
457.7496,29.7649,63893,272.2108,23.09099
457.3073,29.75388,63894,272.3117,22.95963
456.6396,29.659,63895,272.3864,23.0419
455.714,29.49937,63896,272.2679,23.01657
454.757,29.60853,63897,272.3251,23.04396
453.5451,29.75758,63898,272.3049,23.15335
452.216,30.11953,63899,272.3716,23.05789
451.0592,30.63615,63900,272.4169,23.06871
449.6023,31.30397,63901,272.4231,23.03343
448.3983,32.05087,63902,272.3928,23.03022
447.1876,32.9176,63903,272.3957,23.03305
446.1028,33.76529,63904,272.2844,23.02401
445.2935,34.64838,63905,272.301,23.11265
444.5207,35.33178,63906,272.2443,23.14784
444.0299,35.7394,63907,272.2832,23.10771
443.5115,36.02169,63908,272.3093,23.12096
443.1328,36.16932,63909,272.2144,23.07271
442.7266,36.16702,63910,272.2876,23.06909
442.542,36.09375,63911,272.3096,23.01045
442.3139,35.91307,63912,272.3156,23.01307
441.9879,35.63979,63913,272.2568,22.99907
441.7764,35.5036,63914,272.4188,23.06103
441.5036,35.35474,63915,272.3918,23.13835
441.1905,35.26883,63916,272.3744,23.06069
440.9983,35.25938,63917,272.354,23.0339
440.7346,35.25167,63918,272.4451,23.05028
440.4008,35.14756,63919,272.3543,22.96095
440.2224,34.93975,63920,272.3484,23.03005
440.3462,34.68478,63921,272.3131,23.16162
440.322,34.39608,63922,272.4116,23.12849
440.3602,34.18708,63923,272.2798,23.19021
440.3366,34.1202,63924,272.3464,23.11825
